"['829', '. ', 'Restaurant Shilla']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12445949-Reviews-Restaurant_Shilla-Zurich.html
"['830', '. ', 'Sahar']",https://www.tripadvisor.ch/Restaurant_Review-g1068946-d7051673-Reviews-Sahar-Wallisellen_Zurich.html
"['831', '. ', 'Restaurant Blüemlisalp']",https://www.tripadvisor.ch/Restaurant_Review-g1583435-d4342191-Reviews-Bluemlisalp-Herrliberg.html
"['832', '. ', 'Restaurant Thalegg']",https://www.tripadvisor.ch/Restaurant_Review-g2013955-d7686527-Reviews-Restaurant_Thalegg-Kemptthal.html
"['833', '. ', 'Angels Wine Tower Grill']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2627322-Reviews-Angels_Wine_Tower_Grill-Zurich.html
"['834', '. ', 'Hotel Stalden']",https://www.tripadvisor.ch/Restaurant_Review-g1426114-d4796125-Reviews-Hotel_Stalden-Berikon_Canton_of_Aargau.html
"['835', '. ', 'Banbua Thai Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g4353432-d6018193-Reviews-Banbua_Thai_Restaurant-Effretikon.html
"['836', '. ', 'Cafe Des Amis']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2164287-Reviews-Cafe_Des_Amis-Zurich.html
"['837', '. ', 'Restaurant Bethanien']",https://www.tripadvisor.ch/Restaurant_Review-g1068948-d8357685-Reviews-Restaurant_Bethanien-Spreitenbach_Canton_of_Aargau.html
"['838', '. ', 'Restaurant im Sorell Hotel Zürichberg']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d752037-Reviews-Restaurant_Zurichberg-Zurich.html
"['839', '. ', 'Pizzakurier Rucola']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d14209277-Reviews-Pizzakurier_Rucola-Zurich.html
"['840', '. ', 'Ristorante Pizzeria da Maria']",https://www.tripadvisor.ch/Restaurant_Review-g667198-d10586799-Reviews-Ristorante_Pizzeria_da_Maria-Uster.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['841', '. ', 'Riffraff Kino/Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1187564-Reviews-Riffraff_Kino_Bar-Zurich.html
"['842', '. ', 'Siam Square Bistro']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12161439-Reviews-Siam_Square_Bistro-Zurich.html
"['843', '. ', 'Thai Bogie Kitchen']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15201721-Reviews-Thai_Bogie_Kitchen-Zurich.html
"['844', '. ', ""Rosita's Food & Drinks""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8036166-Reviews-Rosita_s_Food_Drinks-Zurich.html
"['845', '. ', 'Restaurant Wöschi']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d10385123-Reviews-Restaurant_Woschi-Zurich.html
"['846', '. ', 'Cinnamon garden ']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d25778304-Reviews-Cinnamon_garden-Zurich.html
"['847', '. ', 'Masal Dosa']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d24859187-Reviews-Masal_Dosa-Zurich.html
"['848', '. ', 'Restaurant Riedbach']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d10059160-Reviews-Restaurant_Riedbach-Zurich.html
"['849', '. ', 'Restaurant Ochsen Michael']",https://www.tripadvisor.ch/Restaurant_Review-g1079187-d19903577-Reviews-Restaurant_Ochsen_Michael-Kilchberg.html
"['850', '. ', 'Restaurant Fischstübli']",https://www.tripadvisor.ch/Restaurant_Review-g2069976-d14475478-Reviews-Restaurant_Fischstubli-Erlenbach.html
"['851', '. ', 'Bar Nabas']",https://www.tripadvisor.ch/Restaurant_Review-g198835-d2515819-Reviews-Bar_Nabas-Regensdorf.html
"['852', '. ', 'Thai Playa']",https://www.tripadvisor.ch/Restaurant_Review-g198835-d942724-Reviews-Thai_Playa-Regensdorf.html
"['853', '. ', ""L'altro""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1516142-Reviews-L_altro-Zurich.html
"['854', '. ', 'Restaurant Rapido']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d5960947-Reviews-Restaurant_Rapido-Zurich.html
"['855', '. ', 'Giallo Pizza']",https://www.tripadvisor.ch/Restaurant_Review-g1587761-d7147804-Reviews-Giallo_Pizza-Egg.html
"['856', '. ', 'Asia Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8028586-Reviews-The_Gallery_Restaurant-Zurich.html
"['857', '. ', 'Pantheon Steakhouse']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3830678-Reviews-Pantheon_Steakhouse-Zurich.html
"['858', '. ', 'Piccolo Giardino']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3208063-Reviews-Piccolo_giardino-Zurich.html
"['859', '. ', 'Uncle 7']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d14095343-Reviews-Uncle_7-Zurich.html
"['860', '. ', ""Buongusto Bistro'""]",https://www.tripadvisor.ch/Restaurant_Review-g1068965-d21148688-Reviews-Buongusto_Bistro-Dietikon.html
"['861', '. ', 'Phuket Asia Center']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1551557-Reviews-Phuket_Asia_Center-Zurich.html
"['862', '. ', 'Restaurant Krone']",https://www.tripadvisor.ch/Restaurant_Review-g1463441-d2516508-Reviews-Restaurant_Krone-Affoltern_am_Albis.html
"['863', '. ', 'Yuma']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15072722-Reviews-Yuma-Zurich.html
"['864', '. ', 'Le Mur Cafe & Kiosk']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12823102-Reviews-Le_Mur_Cafe_Kiosk-Zurich.html
"['865', '. ', 'Maboon Thai Take Away & Bistro']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d16939521-Reviews-Maboon_Thai_Take_Away_Bistro-Zurich.html
"['866', '. ', 'Gasthof zur Alten Kanzlei']",https://www.tripadvisor.ch/Restaurant_Review-g3834935-d1014582-Reviews-Gasthof_zur_Alten_Kanzlei-Greifensee.html
"['867', '. ', 'Konshi - Asia Kitchen & Sushi']",https://www.tripadvisor.ch/Restaurant_Review-g1955869-d8754302-Reviews-Konshi_Asia_Kitchen_Sushi-Volketswil.html
"['868', '. ', 'Kafi für Dich']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2546617-Reviews-Kafi_fur_Dich-Zurich.html
"['869', '. ', 'Hotel Crowne Plaza']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1132260-Reviews-Hotel_Crowne_Plaza-Zurich.html
"['870', '. ', 'Bierhalle Wolf']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1126481-Reviews-Bierhalle_Wolf-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['871', '. ', 'RIBELLI Zurich']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d20278611-Reviews-RIBELLI_Zurich-Zurich.html
"['872', '. ', 'Restaurant St.Gallerhof']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3628909-Reviews-St_Gallerhof-Zurich.html
"['873', '. ', 'Darbar Indian Cuisine Restaurant Zurich']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d13510920-Reviews-Darbar_Indian_Cuisine_Restaurant-Zurich.html
"['874', '. ', 'Zum Königstuhl Restaurant  Bar  Events']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d27125002-Reviews-Zum_Konigstuhl_Restaurant_Bar_Events-Zurich.html
"['875', '. ', 'Restaurant Weisses Kreuz']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1876596-Reviews-Restaurant_Weisses_Kreuz-Zurich.html
"['876', '. ', 'Restaurant Rigiblick by Vreni Giger']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d11779213-Reviews-Rigiblick_by_Vreni_Giger-Zurich.html
"['877', '. ', 'Glogge-Egge']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1125210-Reviews-Glogge_Egge-Zurich.html
"['878', '. ', 'Apuliamì Gmbh']",https://www.tripadvisor.ch/Restaurant_Review-g663596-d25063015-Reviews-Apuliami_GmbH-Dubendorf.html
"['879', '. ', 'Sennenbüel Restaurant & Bar']",https://www.tripadvisor.ch/Restaurant_Review-g2148011-d25405351-Reviews-Sennenbuel_Restaurant_Bar-Unterengstringen.html
"['880', '. ', 'NA081']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d14763055-Reviews-NA081-Zurich.html
"['881', '. ', 'Insider']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23638064-Reviews-Insider-Zurich.html
"['882', '. ', 'Al Venttoto']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23777958-Reviews-Al_Ventotto-Zurich.html
"['883', '. ', 'Restaursnt Zum Sternen']",https://www.tripadvisor.ch/Restaurant_Review-g15024879-d23837964-Reviews-Restaurant_Zum_Sternen-Eggenwil_Canton_of_Aargau.html
"['884', '. ', 'Tremonte & Co.']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12337227-Reviews-Tremonte_Co-Zurich.html
"['885', '. ', 'Miss Miu Europaallee']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d16737769-Reviews-Miss_Miu_Europaallee-Zurich.html
"['886', '. ', 'Equinox Prime Food']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2271419-Reviews-Equinox-Zurich.html
"['887', '. ', 'Haute SA']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12029974-Reviews-Haute_SA-Zurich.html
"['888', '. ', 'Palestine Grill']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d7730136-Reviews-Palestine_Grill-Zurich.html
"['889', '. ', '01 Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d7741068-Reviews-01_Bar-Zurich.html
"['890', '. ', 'Vapiano']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d969616-Reviews-Vapiano-Zurich.html
"['891', '. ', 'Shin']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d16694648-Reviews-Shin-Zurich.html
"['892', '. ', 'dieci Gelateria & Take-Away Zürich']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4468508-Reviews-Dieci_Gelateria_Take_Away_Zurich-Zurich.html
"['893', '. ', 'Babette']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1025672-Reviews-Babette-Zurich.html
"['894', '. ', 'Il Ristorante La Zagra']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3864724-Reviews-Il_Ristorante_La_Zagra-Zurich.html
"['895', '. ', 'Kebab House Hongg']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1228725-Reviews-Kebab_House_Hongg-Zurich.html
"['896', '. ', 'Restaurant Turbinenhaus']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3374976-Reviews-Restaurant_Turbinenhaus-Zurich.html
"['897', '. ', 'Restaurant Tasty Haus 豐味樓']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d19944913-Reviews-China_Restaurant_Tasty_Haus-Zurich.html
"['898', '. ', 'Restaurant La Terrasse']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2623101-Reviews-Restaurant_La_Terrasse-Zurich.html
"['899', '. ', 'Vesu Sushi Bistro']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23831454-Reviews-Vesu_Sushi_Bistro-Zurich.html
"['900', '. ', 'Friends Corner']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2516525-Reviews-Friends_Corner-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['901', '. ', 'Max & Otto']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d697879-Reviews-Max_Otto-Zurich.html
"['902', '. ', 'Restaurant Blasihof']",https://www.tripadvisor.ch/Restaurant_Review-g1968194-d1967111-Reviews-Restaurant_Blasihof-Winterberg.html
"['903', '. ', 'Restaurant Markthalle']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6781215-Reviews-Restaurant_Markthalle-Zurich.html
"['904', '. ', 'Burgermeister Oberdorf']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8845519-Reviews-Burgermeister-Zurich.html
"['905', '. ', 'BANK']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d10083587-Reviews-BANK-Zurich.html
"['906', '. ', ""Catia's Restaurant Funk""]",https://www.tripadvisor.ch/Restaurant_Review-g1015457-d15015635-Reviews-Catia_s_Restaurant_Funk-Ottenbach.html
"['907', '. ', 'Aargauerhof']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1100179-Reviews-Aargauerhof-Zurich.html
"['908', '. ', 'Gasthof Rössli Würenlos']",https://www.tripadvisor.ch/Restaurant_Review-g2048765-d5021883-Reviews-Gasthof_Rossli_Wurenlos-Wurenlos_Canton_of_Aargau.html
"['909', '. ', 'Canaan Asia Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g1463437-d11707673-Reviews-Canaan_Asia_Restaurant-Adliswil_Zurich.html
"['910', '. ', 'Kunming']",https://www.tripadvisor.ch/Restaurant_Review-g1068932-d3441243-Reviews-Kunming-Thalwil.html
"['911', '. ', 'Villa Antinori da Bindella']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d17848483-Reviews-Villa_Antinori_da_Bindella-Kloten.html
"['912', '. ', 'Schminkbar by Bea Petri']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8732320-Reviews-Schminkbar_by_Bea_Petri-Zurich.html
"['913', '. ', 'Bierwerk Züri']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23638437-Reviews-Bierwerk_Zuri-Zurich.html
"['914', '. ', 'Zunfthaus zur Saffran']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4844784-Reviews-Zunfthaus_zur_Saffran-Zurich.html
"['915', '. ', 'Löwen']",https://www.tripadvisor.ch/Restaurant_Review-g227102-d1950324-Reviews-Casa_Alegria-Opfikon_Zurich.html
"['916', '. ', 'Zum guten Heinrich']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8333029-Reviews-Zum_guten_Heinrich-Zurich.html
"['917', '. ', 'Restaurant Schnitzelhuus']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3410657-Reviews-Restaurant_Schnitzelhuus-Zurich.html
"['918', '. ', 'Eden Kitchen And Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188111-d19883946-Reviews-Eden_Kitchen_And_Bar-Canton_of_Zurich.html
"['919', '. ', 'Da Pone ']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d26730802-Reviews-Da_Pone-Zurich.html
"['920', '. ', 'Sapa Canteen']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23045121-Reviews-Sapa_Canteen-Zurich.html
"['921', '. ', 'La Dolce Vita']",https://www.tripadvisor.ch/Restaurant_Review-g1929705-d25321281-Reviews-La_Dolce_Vita-Bremgarten_Canton_of_Aargau.html
"['922', '. ', 'Metzg']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2721433-Reviews-Metzg-Zurich.html
"['923', '. ', 'Il Tartufo']",https://www.tripadvisor.ch/Restaurant_Review-g5113846-d6481289-Reviews-Il_Tartufo-Bergdietikon_Canton_of_Aargau.html
"['924', '. ', 'Gasthof Geerlisburg']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d12632616-Reviews-Restaurant_Geerlisburg-Kloten.html
"['925', '. ', 'Restaurant Kreuz']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d12479660-Reviews-Restaurant_Kreuz-Horgen.html
"['926', '. ', 'zum Trauben']",https://www.tripadvisor.ch/Restaurant_Review-g1079189-d4150531-Reviews-Zum_Trauben-Meilen.html
"['927', '. ', ""Seerestaurant L'O""]",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d1125095-Reviews-Seerestaurant_L_O-Horgen.html
"['928', '. ', 'Restaurant Unicorno']",https://www.tripadvisor.ch/Restaurant_Review-g663596-d2076457-Reviews-Restaurant_Unicorno-Dubendorf.html
"['929', '. ', 'Santa Lucia Subito']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23766240-Reviews-Santa_Lucia_Subito-Zurich.html
"['930', '. ', 'Bar Enge']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8261865-Reviews-Bar_Enge-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['931', '. ', 'Thai Sun Garden']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6893515-Reviews-Thai_Sun_Garden-Zurich.html
"['932', '. ', 'Restaurant Wiesental']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d2073093-Reviews-Wiesental-Horgen.html
"['933', '. ', 'Apollo Taverne']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d3684992-Reviews-Apollo_Taverne-Zurich.html
"['934', '. ', 'Namnueng Thai Bistro']",https://www.tripadvisor.ch/Restaurant_Review-g1068965-d26134071-Reviews-Namnueng_Thai_Bistro-Dietikon.html
"['935', '. ', 'Suweena Fine Thai Food']",https://www.tripadvisor.ch/Restaurant_Review-g663596-d19413960-Reviews-Suweena_Fine_Thai_Food-Dubendorf.html
"['936', '. ', 'Restaurant Sonne Libanon']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d5990044-Reviews-Restaurant_Sonne_Libanon-Zurich.html
"['937', '. ', 'Moosegg']",https://www.tripadvisor.ch/Restaurant_Review-g580381-d4059284-Reviews-Moosegg-Rueschlikon.html
"['938', '. ', 'Time....']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6973079-Reviews-Time-Zurich.html
"['939', '. ', 'Osteria Estia']",https://www.tripadvisor.ch/Restaurant_Review-g1068942-d23379156-Reviews-Osteria_Estia-Buelach.html
"['940', '. ', 'Zapote']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d12839345-Reviews-Zapote-Zurich.html
"['941', '. ', 'The Lounge at Park Hyatt Zürich']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d6599632-Reviews-The_Lounge_at_Park_Hyatt_Zurich-Zurich.html
"['942', '. ', 'Büchel']",https://www.tripadvisor.ch/Restaurant_Review-g1463437-d7992990-Reviews-Buchel-Adliswil_Zurich.html
"['943', '. ', 'Bienengarten']",https://www.tripadvisor.ch/Restaurant_Review-g1068962-d1202522-Reviews-Bienengarten-Dielsdorf.html
"['944', '. ', 'Fayrouz']",https://www.tripadvisor.ch/Restaurant_Review-g580382-d24838127-Reviews-Fayrouz-Schlieren.html
"['945', '. ', 'Wirtschaft zur Sonne / da Michele']",https://www.tripadvisor.ch/Restaurant_Review-g1602419-d10057407-Reviews-Wirtschaft_zur_Sonne_da_Michele-Urdorf.html
"['946', '. ', 'Schlauch - Silvy Bar']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1320096-Reviews-Schlauch_Silvy_Bar-Zurich.html
"['947', '. ', 'HONGXI Glattpark']",https://www.tripadvisor.ch/Restaurant_Review-g227102-d21079643-Reviews-Hongxi-Opfikon_Zurich.html
"['948', '. ', 'Cafe Piccolino']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d9451481-Reviews-Cafe_Piccolino-Horgen.html
"['949', '. ', 'Restaurant Arena Bar']",https://www.tripadvisor.ch/Restaurant_Review-g667198-d8760895-Reviews-Restaurant_Arena_Bar-Uster.html
"['950', '. ', 'Löwen Meilen Restaurant']",https://www.tripadvisor.ch/Restaurant_Review-g1079189-d4149741-Reviews-Lowen_Meilen_Restaurant-Meilen.html
"['951', '. ', 'Restaurant am Chappeli']",https://www.tripadvisor.ch/Restaurant_Review-g1955869-d1966907-Reviews-Restaurant_am_Chappeli-Volketswil.html
"['952', '. ', 'Tokyo Tapas']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8594981-Reviews-Tokyo_Tapas-Zurich.html
"['953', '. ', 'Restaurant Neumünster']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d4164820-Reviews-Restaurant_Neumuenster-Zurich.html
"['954', '. ', 'Confiserie Cafe Bauer']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1408762-Reviews-Confiserie_Cafe_Bauer-Zurich.html
"['955', '. ', 'Luigia']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d25051383-Reviews-Luigia-Zurich.html
"['956', '. ', '50zu5']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d15595065-Reviews-50zu5-Zurich.html
"['957', '. ', 'Cartell']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d23512081-Reviews-Cartell-Zurich.html
"['958', '. ', 'Five Spice']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d11926030-Reviews-Five_Spice-Zurich.html
"['959', '. ', ""Richie's Chicken""]",https://www.tripadvisor.ch/Restaurant_Review-g188113-d19852712-Reviews-Richie_s_Chicken-Zurich.html
"['960', '. ', 'Ambrosi']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d2468317-Reviews-Ambrosi-Zurich.html
['Studio Bellerive'],https://www.tripadvisor.ch/Restaurant_Review-g188113-d23708866-Reviews-Studio_Bellerive-Zurich.html
"['961', '. ', 'Ristorante Olivo']",https://www.tripadvisor.ch/Restaurant_Review-g1068949-d11434287-Reviews-Ristorante_Olivo-Horgen.html
"['962', '. ', 'Restaurant Iroquois']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1496893-Reviews-Restaurant_Iroquois-Zurich.html
"['963', '. ', 'Ristorante Pizzeria 99']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d1872809-Reviews-Ristorante_Pizzeria_99-Zurich.html
"['964', '. ', 'Gasthaus Waldheim']",https://www.tripadvisor.ch/Restaurant_Review-g1143090-d2227192-Reviews-Gasthaus_Waldheim-Hermetschwil_Staffeln_Canton_of_Aargau.html
"['965', '. ', 'Maison 33 Cafe & Bistro']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d20300169-Reviews-Maison_33_Cafe_Bistro-Zurich.html
"['966', '. ', 'Toros Imbiss']",https://www.tripadvisor.ch/Restaurant_Review-g188113-d8647435-Reviews-Toros_Imbiss-Zurich.html
"['967', '. ', 'Restaurant Schluefweg']",https://www.tripadvisor.ch/Restaurant_Review-g198838-d2267064-Reviews-Restaurant_83Nullzwei_Schluefweg-Kloten.html
